8,5,3.7707,-7.5414,5.5210,-0.0001
9,5,3.7707,-7.5414,5.5210,0.0000
10,5,3.7707,-5.6560,4.0487,-0.0003
11,5,3.7707,-5.6560,4.0487,-0.0010
12,5,3.7707,-5.6560,4.0487,-0.0007
13,5,1.8854,-7.5414,1.4723,0.0021
14,5,1.8854,-7.5414,1.4723,-0.0002
15,5,1.8854,-7.5414,1.4723,0.0004
0,6,1.8854,-5.6560,5.5210,-0.0002
1,6,1.8854,-5.6560,5.5210,0.0005
2,6,1.8854,-5.6560,5.5210,0.0016
3,6,1.8854,-5.6560,5.5210,0.0010
4,6,1.8854,-5.6560,5.5210,0.0008
5,6,3.7707,-7.5414,5.5210,-0.0007
6,6,3.7707,-7.5414,5.5210,0.0000
7,6,3.7707,-7.5414,5.5210,0.0006
8,6,3.7707,-7.5414,5.5210,-0.0004
9,6,3.7707,-7.5414,5.5210,-0.0002
10,6,3.7707,-5.6560,4.0487,-0.0000
11,6,3.7707,-5.6560,4.0487,-0.0005
12,6,3.7707,-5.6560,4.0487,0.0040
13,6,1.8854,-7.5414,1.4723,0.0027
14,6,1.8854,-7.5414,1.4723,0.0001
15,6,1.8854,-7.5414,1.4723,-0.0002
0,7,1.8854,-5.6560,5.5210,-0.0001
1,7,1.8854,-5.6560,5.5210,0.0016
2,7,1.8854,-5.6560,5.5210,0.0001
3,7,1.8854,-5.6560,5.5210,0.0000
4,7,1.8854,-5.6560,5.5210,0.0001
5,7,3.7707,-7.5414,5.5210,-0.0004
6,7,3.7707,-7.5414,5.5210,-0.0007
7,7,3.7707,-7.5414,5.5210,-0.0005
8,7,3.7707,-7.5414,5.5210,-0.0010
9,7,3.7707,-7.5414,5.5210,0.0006
10,7,3.7707,-5.6560,4.0487,0.0044
11,7,3.7707,-5.6560,4.0487,0.0032
12,7,3.7707,-5.6560,4.0487,-0.0029
13,7,1.8854,-7.5414,1.4723,-0.0011
14,7,1.8854,-7.5414,1.4723,-0.0002
15,7,1.8854,-7.5414,1.4723,-0.0004
0,8,1.8854,-5.6560,5.5210,0.0001
1,8,1.8854,-5.6560,5.5210,0.0010
2,8,1.8854,-5.6560,5.5210,0.0000
3,8,1.8854,-5.6560,5.5210,0.0008
4,8,1.8854,-5.6560,5.5210,0.0008
5,8,3.7707,-7.5414,5.5210,-0.0008
6,8,3.7707,-7.5414,5.5210,-0.0002
7,8,3.7707,-7.5414,5.5210,0.0005
8,8,3.7707,-7.5414,5.5210,-0.0004
9,8,3.7707,-7.5414,5.5210,0.0002
10,8,3.7707,-5.6560,4.0487,0.0016
11,8,3.7707,-5.6560,4.0487,0.0022
12,8,3.7707,-5.6560,4.0487,0.0027
13,8,1.8854,-7.5414,1.4723,0.0043
14,8,1.8854,-7.5414,1.4723,0.0006
15,8,1.8854,-7.5414,1.4723,-0.0006
0,9,1.8854,-5.6560,5.5210,-0.0011
1,9,1.8854,-5.6560,5.5210,0.0008
2,9,1.8854,-5.6560,5.5210,0.0001
3,9,1.8854,-5.6560,5.5210,0.0008
4,9,1.8854,-5.6560,5.5210,-0.0001
5,9,3.7707,-7.5414,5.5210,-0.0002
6,9,3.7707,-7.5414,5.5210,-0.0001
7,9,3.7707,-7.5414,5.5210,-0.0001
8,9,3.7707,-7.5414,5.5210,-0.0005
9,9,3.7707,-7.5414,5.5210,0.0001
10,9,3.7707,-5.6560,4.0487,0.0010
11,9,3.7707,-5.6560,4.0487,0.0008
12,9,3.7707,-5.6560,4.0487,-0.0001
13,9,1.8854,-7.5414,1.4723,0.0019
14,9,1.8854,-7.5414,1.4723,0.0003
15,9,1.8854,-7.5414,1.4723,-0.0005
0,10,1.8854,-7.5414,6.9933,0.0004
1,10,1.8854,-7.5414,6.9933,-0.0003
2,10,1.8854,-7.5414,6.9933,-0.0002
3,10,1.8854,-7.5414,6.9933,-0.0009
4,10,1.8854,-7.5414,6.9933,-0.0006
5,10,3.7707,-9.4268,6.9933,0.0008
6,10,3.7707,-9.4268,6.9933,0.0001
7,10,3.7707,-9.4268,6.9933,-0.0008
8,10,3.7707,-9.4268,6.9933,0.0004
9,10,3.7707,-9.4268,6.9933,-0.0001
10,10,3.7707,-7.5414,5.5210,-0.0006
11,10,3.7707,-7.5414,5.5210,-0.0005
12,10,3.7707,-7.5414,5.5210,-0.0027
13,10,1.8854,-9.4268,2.9447,-0.0010
14,10,1.8854,-9.4268,2.9447,0.0002
15,10,1.8854,-9.4268,2.9447,-0.0001
0,11,1.8854,-7.5414,6.9933,0.0002
1,11,1.8854,-7.5414,6.9933,-0.0001
2,11,1.8854,-7.5414,6.9933,0.0002
3,11,1.8854,-7.5414,6.9933,-0.0006
4,11,1.8854,-7.5414,6.9933,-0.0003
5,11,3.7707,-9.4268,6.9933,0.0008
6,11,3.7707,-9.4268,6.9933,0.0002
7,11,3.7707,-9.4268,6.9933,-0.0007
8,11,3.7707,-9.4268,6.9933,0.0004
9,11,3.7707,-9.4268,6.9933,-0.0001
10,11,3.7707,-7.5414,5.5210,-0.0008
11,11,3.7707,-7.5414,5.5210,-0.0006
12,11,3.7707,-7.5414,5.5210,-0.0026
13,11,1.8854,-9.4268,2.9447,-0.0006
14,11,1.8854,-9.4268,2.9447,0.0002
15,11,1.8854,-9.4268,2.9447,-0.0002
0,12,1.8854,-7.5414,6.9933,-0.0004
1,12,1.8854,-7.5414,6.9933,0.0002
2,12,1.8854,-7.5414,6.9933,0.0004
3,12,1.8854,-7.5414,6.9933,0.0006
4,12,1.8854,-7.5414,6.9933,0.0005
5,12,3.7707,-9.4268,6.9933,-0.0001
6,12,3.7707,-9.4268,6.9933,-0.0001
7,12,3.7707,-9.4268,6.9933,0.0008
8,12,3.7707,-9.4268,6.9933,-0.0003
9,12,3.7707,-9.4268,6.9933,-0.0001
10,12,3.7707,-7.5414,5.5210,-0.0004
11,12,3.7707,-7.5414,5.5210,-0.0003
12,12,3.7707,-7.5414,5.5210,0.0017
13,12,1.8854,-9.4268,2.9447,-0.0001
14,12,1.8854,-9.4268,2.9447,-0.0002
15,12,1.8854,-9.4268,2.9447,0.0006
0,13,3.7707,-5.6560,9.5697,-0.0002
1,13,3.7707,-5.6560,9.5697,0.0007
2,13,3.7707,-5.6560,9.5697,-0.0001
3,13,3.7707,-5.6560,9.5697,-0.0003
4,13,3.7707,-5.6560,9.5697,-0.0002
5,13,5.6560,-7.5414,9.5697,-0.0001
6,13,5.6560,-7.5414,9.5697,-0.0003
7,13,5.6560,-7.5414,9.5697,-0.0006
8,13,5.6560,-7.5414,9.5697,-0.0005
9,13,5.6560,-7.5414,9.5697,0.0006
10,13,5.6560,-5.6560,8.0973,0.0029
11,13,5.6560,-5.6560,8.0973,0.0026
12,13,5.6560,-5.6560,8.0973,-0.0026
13,13,3.7707,-7.5414,5.5210,-0.0006
14,13,3.7707,-7.5414,5.5210,0.0001
15,13,3.7707,-7.5414,5.5210,-0.0003
0,14,3.7707,-5.6560,9.5697,0.0010
1,14,3.7707,-5.6560,9.5697,0.0005
2,14,3.7707,-5.6560,9.5697,-0.0032
3,14,3.7707,-5.6560,9.5697,-0.0022
4,14,3.7707,-5.6560,9.5697,-0.0008
5,14,5.6560,-7.5414,9.5697,0.0003
6,14,5.6560,-7.5414,9.5697,0.0002
7,14,5.6560,-7.5414,9.5697,-0.0008
8,14,5.6560,-7.5414,9.5697,0.0001
9,14,5.6560,-7.5414,9.5697,0.0001
10,14,5.6560,-5.6560,8.0973,-0.0006
11,14,5.6560,-5.6560,8.0973,-0.0000
12,14,5.6560,-5.6560,8.0973,-0.0026
13,14,3.7707,-7.5414,5.5210,0.0002
14,14,3.7707,-7.5414,5.5210,-0.0006
15,14,3.7707,-7.5414,5.5210,-0.0003
0,15,3.7707,-5.6560,9.5697,0.0007
1,15,3.7707,-5.6560,9.5697,-0.0040
2,15,3.7707,-5.6560,9.5697,0.0029
3,15,3.7707,-5.6560,9.5697,-0.0027
4,15,3.7707,-5.6560,9.5697,0.0001
5,15,5.6560,-7.5414,9.5697,-0.0001
6,15,5.6560,-7.5414,9.5697,-0.0006
7,15,5.6560,-7.5414,9.5697,0.0003
8,15,5.6560,-7.5414,9.5697,-0.0007
9,15,5.6560,-7.5414,9.5697,-0.0001
10,15,5.6560,-5.6560,8.0973,0.0006
11,15,5.6560,-5.6560,8.0973,-0.0026
12,15,5.6560,-5.6560,8.0973,-0.0000
13,15,3.7707,-7.5414,5.5210,-0.0020
14,15,3.7707,-7.5414,5.5210,-0.0026
15,15,3.7707,-7.5414,5.5210,0.0017
0,0,3.7707,-7.5414,11.0420,-0.0000
1,0,3.7707,-7.5414,11.0420,0.0001
2,0,3.7707,-7.5414,11.0420,0.0000
3,0,3.7707,-7.5414,11.0420,-0.0000
4,0,3.7707,-7.5414,11.0420,0.0000
5,0,5.6560,-9.4268,11.0420,0.0000
6,0,5.6560,-9.4268,11.0420,-0.0000
7,0,5.6560,-9.4268,11.0420,-0.0000
8,0,5.6560,-9.4268,11.0420,-0.0001
9,0,5.6560,-9.4268,11.0420,0.0000
10,0,5.6560,-7.5414,9.5697,0.0001
11,0,5.6560,-7.5414,9.5697,0.0002
12,0,5.6560,-7.5414,9.5697,-0.0003
13,0,3.7707,-9.4268,6.9933,-0.0008
14,0,3.7707,-9.4268,6.9933,-0.0001
15,0,3.7707,-9.4268,6.9933,-0.0000
0,1,3.7707,-7.5414,11.0420,-0.0001
1,1,3.7707,-7.5414,11.0420,-0.0000
2,1,3.7707,-7.5414,11.0420,-0.0000
3,1,3.7707,-7.5414,11.0420,-0.0003
4,1,3.7707,-7.5414,11.0420,-0.0001
5,1,5.6560,-9.4268,11.0420,-0.0000
6,1,5.6560,-9.4268,11.0420,-0.0001
7,1,5.6560,-9.4268,11.0420,0.0000
8,1,5.6560,-9.4268,11.0420,-0.0001
9,1,5.6560,-9.4268,11.0420,0.0001
10,1,5.6560,-7.5414,9.5697,0.0003
11,1,5.6560,-7.5414,9.5697,0.0005
12,1,5.6560,-7.5414,9.5697,-0.0005
13,1,3.7707,-9.4268,6.9933,-0.0001
14,1,3.7707,-9.4268,6.9933,-0.0001
15,1,3.7707,-9.4268,6.9933,-0.0000
0,2,3.7707,-7.5414,11.0420,-0.0000
1,2,3.7707,-7.5414,11.0420,-0.0000
2,2,3.7707,-7.5414,11.0420,-0.0001
3,2,3.7707,-7.5414,11.0420,0.0000
4,2,3.7707,-7.5414,11.0420,-0.0001
5,2,5.6560,-9.4268,11.0420,-0.0000
6,2,5.6560,-9.4268,11.0420,0.0000
7,2,5.6560,-9.4268,11.0420,-0.0003
8,2,5.6560,-9.4268,11.0420,-0.0001
9,2,5.6560,-9.4268,11.0420,0.0001
10,2,5.6560,-7.5414,9.5697,0.0006
11,2,5.6560,-7.5414,9.5697,0.0005
12,2,5.6560,-7.5414,9.5697,-0.0006
13,2,3.7707,-9.4268,6.9933,0.0008
14,2,3.7707,-9.4268,6.9933,0.0001
15,2,3.7707,-9.4268,6.9933,-0.0002
0,3,3.7707,-7.5414,11.0420,-0.0000
1,3,3.7707,-7.5414,11.0420,0.0003
2,3,3.7707,-7.5414,11.0420,0.0000
3,3,3.7707,-7.5414,11.0420,-0.0001
4,3,3.7707,-7.5414,11.0420,0.0001
5,3,5.6560,-9.4268,11.0420,-0.0001
6,3,5.6560,-9.4268,11.0420,-0.0001
7,3,5.6560,-9.4268,11.0420,-0.0001
8,3,5.6560,-9.4268,11.0420,-0.0000
9,3,5.6560,-9.4268,11.0420,0.0002
10,3,5.6560,-7.5414,9.5697,0.0005
11,3,5.6560,-7.5414,9.5697,0.0006
12,3,5.6560,-7.5414,9.5697,-0.0003
13,3,3.7707,-9.4268,6.9933,-0.0004
14,3,3.7707,-9.4268,6.9933,0.0002
15,3,3.7707,-9.4268,6.9933,-0.0002
0,4,3.7707,-7.5414,11.0420,0.0000
1,4,3.7707,-7.5414,11.0420,0.0001
2,4,3.7707,-7.5414,11.0420,0.0001
3,4,3.7707,-7.5414,11.0420,0.0001
4,4,3.7707,-7.5414,11.0420,0.0002
5,4,5.6560,-9.4268,11.0420,0.0000
6,4,5.6560,-9.4268,11.0420,0.0001
7,4,5.6560,-9.4268,11.0420,0.0001
8,4,5.6560,-9.4268,11.0420,0.0002
9,4,5.6560,-9.4268,11.0420,-0.0001
10,4,5.6560,-7.5414,9.5697,-0.0006
11,4,5.6560,-7.5414,9.5697,-0.0003
12,4,5.6560,-7.5414,9.5697,0.0004
13,4,3.7707,-9.4268,6.9933,0.0001
14,4,3.7707,-9.4268,6.9933,0.0001
15,4,3.7707,-9.4268,6.9933,-0.0001
0,5,1.8854,-5.6560,11.0420,0.0000
1,5,1.8854,-5.6560,11.0420,-0.0000
2,5,1.8854,-5.6560,11.0420,0.0000
3,5,1.8854,-5.6560,11.0420,-0.0001
4,5,1.8854,-5.6560,11.0420,-0.0000
5,5,3.7707,-7.5414,11.0420,-0.0000
6,5,3.7707,-7.5414,11.0420,-0.0001
7,5,3.7707,-7.5414,11.0420,-0.0000
8,5,3.7707,-7.5414,11.0420,-0.0000
9,5,3.7707,-7.5414,11.0420,0.0000
10,5,3.7707,-5.6560,9.5697,0.0002
11,5,3.7707,-5.6560,9.5697,0.0002
12,5,3.7707,-5.6560,9.5697,-0.0002
13,5,1.8854,-7.5414,6.9933,-0.0004
14,5,1.8854,-7.5414,6.9933,0.0000
15,5,1.8854,-7.5414,6.9933,-0.0001
0,6,1.8854,-5.6560,11.0420,-0.0000
1,6,1.8854,-5.6560,11.0420,0.0004
2,6,1.8854,-5.6560,11.0420,0.0001
3,6,1.8854,-5.6560,11.0420,0.0001
4,6,1.8854,-5.6560,11.0420,0.0001
5,6,3.7707,-7.5414,11.0420,0.0001
6,6,3.7707,-7.5414,11.0420,-0.0000
7,6,3.7707,-7.5414,11.0420,-0.0000
8,6,3.7707,-7.5414,11.0420,0.0003
9,6,3.7707,-7.5414,11.0420,0.0001
10,6,3.7707,-5.6560,9.5697,-0.0007
11,6,3.7707,-5.6560,9.5697,0.0001
12,6,3.7707,-5.6560,9.5697,0.0004
13,6,1.8854,-7.5414,6.9933,0.0003
14,6,1.8854,-7.5414,6.9933,0.0006
15,6,1.8854,-7.5414,6.9933,-0.0000
0,7,1.8854,-5.6560,11.0420,0.0000
1,7,1.8854,-5.6560,11.0420,0.0001
2,7,1.8854,-5.6560,11.0420,-0.0000
3,7,1.8854,-5.6560,11.0420,-0.0001
4,7,1.8854,-5.6560,11.0420,-0.0000
5,7,3.7707,-7.5414,11.0420,0.0000
6,7,3.7707,-7.5414,11.0420,-0.0000
7,7,3.7707,-7.5414,11.0420,-0.0001
8,7,3.7707,-7.5414,11.0420,0.0000
9,7,3.7707,-7.5414,11.0420,0.0001
10,7,3.7707,-5.6560,9.5697,0.0001
11,7,3.7707,-5.6560,9.5697,0.0001
12,7,3.7707,-5.6560,9.5697,0.0001
13,7,1.8854,-7.5414,6.9933,0.0002
14,7,1.8854,-7.5414,6.9933,-0.0000
15,7,1.8854,-7.5414,6.9933,0.0003
0,8,1.8854,-5.6560,11.0420,-0.0001
1,8,1.8854,-5.6560,11.0420,0.0001
2,8,1.8854,-5.6560,11.0420,-0.0001
3,8,1.8854,-5.6560,11.0420,-0.0001
4,8,1.8854,-5.6560,11.0420,-0.0001
5,8,3.7707,-7.5414,11.0420,-0.0000
6,8,3.7707,-7.5414,11.0420,-0.0003
7,8,3.7707,-7.5414,11.0420,0.0000
8,8,3.7707,-7.5414,11.0420,-0.0001
9,8,3.7707,-7.5414,11.0420,0.0001
10,8,3.7707,-5.6560,9.5697,0.0003
11,8,3.7707,-5.6560,9.5697,0.0004
12,8,3.7707,-5.6560,9.5697,-0.0000
13,8,1.8854,-7.5414,6.9933,0.0009
14,8,1.8854,-7.5414,6.9933,0.0001
15,8,1.8854,-7.5414,6.9933,0.0000
0,9,1.8854,-5.6560,11.0420,-0.0000
1,9,1.8854,-5.6560,11.0420,0.0001
2,9,1.8854,-5.6560,11.0420,-0.0000
3,9,1.8854,-5.6560,11.0420,-0.0001
4,9,1.8854,-5.6560,11.0420,-0.0001
5,9,3.7707,-7.5414,11.0420,0.0000
6,9,3.7707,-7.5414,11.0420,-0.0001
7,9,3.7707,-7.5414,11.0420,-0.0001
8,9,3.7707,-7.5414,11.0420,0.0001
9,9,3.7707,-7.5414,11.0420,0.0002
10,9,3.7707,-5.6560,9.5697,0.0002
11,9,3.7707,-5.6560,9.5697,0.0003
12,9,3.7707,-5.6560,9.5697,-0.0002
13,9,1.8854,-7.5414,6.9933,0.0006
14,9,1.8854,-7.5414,6.9933,0.0004
15,9,1.8854,-7.5414,6.9933,-0.0001
0,10,1.8854,-7.5414,12.5143,0.0001
1,10,1.8854,-7.5414,12.5143,0.0001
2,10,1.8854,-7.5414,12.5143,-0.0001
3,10,1.8854,-7.5414,12.5143,0.0003
4,10,1.8854,-7.5414,12.5143,0.0001
5,10,3.7707,-9.4268,12.5143,-0.0001
6,10,3.7707,-9.4268,12.5143,0.0001
7,10,3.7707,-9.4268,12.5143,-0.0001
8,10,3.7707,-9.4268,12.5143,0.0001
9,10,3.7707,-9.4268,12.5143,0.0001
10,10,3.7707,-7.5414,11.0420,0.0008
11,10,3.7707,-7.5414,11.0420,-0.0001
12,10,3.7707,-7.5414,11.0420,0.0003
13,10,1.8854,-9.4268,8.4657,0.0001
14,10,1.8854,-9.4268,8.4657,-0.0000
15,10,1.8854,-9.4268,8.4657,-0.0000
0,11,1.8854,-7.5414,12.5143,-0.0000
1,11,1.8854,-7.5414,12.5143,-0.0006
2,11,1.8854,-7.5414,12.5143,0.0000
3,11,1.8854,-7.5414,12.5143,-0.0001
4,11,1.8854,-7.5414,12.5143,-0.0004
5,11,3.7707,-9.4268,12.5143,0.0001
6,11,3.7707,-9.4268,12.5143,0.0001
7,11,3.7707,-9.4268,12.5143,-0.0001
8,11,3.7707,-9.4268,12.5143,-0.0002
9,11,3.7707,-9.4268,12.5143,-0.0001
10,11,3.7707,-7.5414,11.0420,0.0001
11,11,3.7707,-7.5414,11.0420,-0.0004
12,11,3.7707,-7.5414,11.0420,-0.0004
13,11,1.8854,-9.4268,8.4657,0.0002
14,11,1.8854,-9.4268,8.4657,-0.0002
15,11,1.8854,-9.4268,8.4657,-0.0001
0,12,1.8854,-7.5414,12.5143,0.0001
1,12,1.8854,-7.5414,12.5143,0.0000
2,12,1.8854,-7.5414,12.5143,-0.0003
3,12,1.8854,-7.5414,12.5143,-0.0000
4,12,1.8854,-7.5414,12.5143,0.0001
5,12,3.7707,-9.4268,12.5143,0.0000
6,12,3.7707,-9.4268,12.5143,0.0000
7,12,3.7707,-9.4268,12.5143,0.0002
8,12,3.7707,-9.4268,12.5143,0.0002
9,12,3.7707,-9.4268,12.5143,0.0001
10,12,3.7707,-7.5414,11.0420,-0.0003
11,12,3.7707,-7.5414,11.0420,-0.0004
12,12,3.7707,-7.5414,11.0420,0.0009
13,12,1.8854,-9.4268,8.4657,-0.0001
14,12,1.8854,-9.4268,8.4657,-0.0001
15,12,1.8854,-9.4268,8.4657,0.0006
0,13,3.7707,-5.6560,15.0907,0.0012
1,13,3.7707,-5.6560,15.0907,-0.0033
2,13,3.7707,-5.6560,15.0907,-0.0039
3,13,3.7707,-5.6560,15.0907,0.0037
4,13,3.7707,-5.6560,15.0907,-0.0034
5,13,5.6560,-7.5414,15.0907,-0.0001
6,13,5.6560,-7.5414,15.0907,0.0002
7,13,5.6560,-7.5414,15.0907,-0.0010
8,13,5.6560,-7.5414,15.0907,0.0004
9,13,5.6560,-7.5414,15.0907,0.0001
10,13,5.6560,-5.6560,13.6183,0.0053
11,13,5.6560,-5.6560,13.6183,-0.0037
12,13,5.6560,-5.6560,13.6183,0.0037
13,13,3.7707,-7.5414,11.0420,0.0008
14,13,3.7707,-7.5414,11.0420,0.0005
15,13,3.7707,-7.5414,11.0420,0.0027
0,14,3.7707,-5.6560,15.0907,-0.0002
1,14,3.7707,-5.6560,15.0907,-0.0001
2,14,3.7707,-5.6560,15.0907,-0.0001
3,14,3.7707,-5.6560,15.0907,-0.0004
4,14,3.7707,-5.6560,15.0907,-0.0003
5,14,5.6560,-7.5414,15.0907,-0.0002
6,14,5.6560,-7.5414,15.0907,-0.0005
7,14,5.6560,-7.5414,15.0907,-0.0005
8,14,5.6560,-7.5414,15.0907,-0.0006
9,14,5.6560,-7.5414,15.0907,0.0003
10,14,5.6560,-5.6560,13.6183,0.0026
11,14,5.6560,-5.6560,13.6183,0.0016
12,14,5.6560,-5.6560,13.6183,-0.0021
13,14,3.7707,-7.5414,11.0420,-0.0005
14,14,3.7707,-7.5414,11.0420,-0.0004
15,14,3.7707,-7.5414,11.0420,-0.0004
0,15,3.7707,-5.6560,15.0907,0.0002
1,15,3.7707,-5.6560,15.0907,-0.0004
2,15,3.7707,-5.6560,15.0907,-0.0001
3,15,3.7707,-5.6560,15.0907,0.0000
4,15,3.7707,-5.6560,15.0907,0.0002
5,15,5.6560,-7.5414,15.0907,0.0003
6,15,5.6560,-7.5414,15.0907,0.0005
7,15,5.6560,-7.5414,15.0907,0.0006
8,15,5.6560,-7.5414,15.0907,0.0003
9,15,5.6560,-7.5414,15.0907,-0.0004
10,15,5.6560,-5.6560,13.6183,-0.0026
11,15,5.6560,-5.6560,13.6183,-0.0021
12,15,5.6560,-5.6560,13.6183,0.0016
13,15,3.7707,-7.5414,11.0420,-0.0027
14,15,3.7707,-7.5414,11.0420,-0.0004
15,15,3.7707,-7.5414,11.0420,0.0009
0,0,3.7707,-3.7707,-11.0420,0.0000
1,0,3.7707,-3.7707,-11.0420,0.0000
2,0,3.7707,-3.7707,-11.0420,0.0000
4,0,3.7707,-3.7707,-11.0420,0.0001
5,0,5.6560,-5.6560,-11.0420,-0.0001
6,0,5.6560,-5.6560,-11.0420,-0.0001
7,0,5.6560,-5.6560,-11.0420,-0.0001
9,0,5.6560,-5.6560,-11.0420,0.0000
10,0,5.6560,-3.7707,-12.5143,0.0002
11,0,5.6560,-3.7707,-12.5143,0.0002
12,0,5.6560,-3.7707,-12.5143,-0.0002
13,0,3.7707,-5.6560,-15.0907,0.0012
14,0,3.7707,-5.6560,-15.0907,0.0002
15,0,3.7707,-5.6560,-15.0907,-0.0002
0,1,3.7707,-3.7707,-11.0420,-0.0000
1,1,3.7707,-3.7707,-11.0420,-0.0001
2,1,3.7707,-3.7707,-11.0420,0.0001
3,1,3.7707,-3.7707,-11.0420,-0.0001
4,1,3.7707,-3.7707,-11.0420,0.0001
5,1,5.6560,-5.6560,-11.0420,-0.0001
6,1,5.6560,-5.6560,-11.0420,0.0001
7,1,5.6560,-5.6560,-11.0420,0.0001
8,1,5.6560,-5.6560,-11.0420,0.0001
9,1,5.6560,-5.6560,-11.0420,-0.0000
10,1,5.6560,-3.7707,-12.5143,-0.0001
11,1,5.6560,-3.7707,-12.5143,0.0001
12,1,5.6560,-3.7707,-12.5143,0.0001
13,1,3.7707,-5.6560,-15.0907,0.0033
14,1,3.7707,-5.6560,-15.0907,-0.0001
15,1,3.7707,-5.6560,-15.0907,-0.0004
0,2,3.7707,-3.7707,-11.0420,-0.0000
1,2,3.7707,-3.7707,-11.0420,0.0001
2,2,3.7707,-3.7707,-11.0420,-0.0001
3,2,3.7707,-3.7707,-11.0420,0.0001
4,2,3.7707,-3.7707,-11.0420,0.0001
5,2,5.6560,-5.6560,-11.0420,-0.0001
6,2,5.6560,-5.6560,-11.0420,0.0001
7,2,5.6560,-5.6560,-11.0420,0.0001
8,2,5.6560,-5.6560,-11.0420,-0.0001
9,2,5.6560,-5.6560,-11.0420,-0.0000
10,2,5.6560,-3.7707,-12.5143,0.0007
11,2,5.6560,-3.7707,-12.5143,0.0004
12,2,5.6560,-3.7707,-12.5143,0.0001
13,2,3.7707,-5.6560,-15.0907,0.0039
14,2,3.7707,-5.6560,-15.0907,-0.0001
15,2,3.7707,-5.6560,-15.0907,-0.0001
1,3,3.7707,-3.7707,-11.0420,0.0001
2,3,3.7707,-3.7707,-11.0420,-0.0001
3,3,3.7707,-3.7707,-11.0420,0.0000
6,3,5.6560,-5.6560,-11.0420,0.0001
7,3,5.6560,-5.6560,-11.0420,-0.0001
8,3,5.6560,-5.6560,-11.0420,0.0003
10,3,5.6560,-3.7707,-12.5143,-0.0003
11,3,5.6560,-3.7707,-12.5143,-0.0000
12,3,5.6560,-3.7707,-12.5143,0.0004
13,3,3.7707,-5.6560,-15.0907,0.0037
14,3,3.7707,-5.6560,-15.0907,0.0004
15,3,3.7707,-5.6560,-15.0907,-0.0000
0,4,3.7707,-3.7707,-11.0420,0.0001
1,4,3.7707,-3.7707,-11.0420,-0.0001
2,4,3.7707,-3.7707,-11.0420,-0.0001
4,4,3.7707,-3.7707,-11.0420,-0.0001
5,4,5.6560,-5.6560,-11.0420,0.0000
6,4,5.6560,-5.6560,-11.0420,-0.0000
7,4,5.6560,-5.6560,-11.0420,-0.0000
9,4,5.6560,-5.6560,-11.0420,0.0002
10,4,5.6560,-3.7707,-12.5143,0.0002
11,4,5.6560,-3.7707,-12.5143,0.0002
12,4,5.6560,-3.7707,-12.5143,-0.0003
13,4,3.7707,-5.6560,-15.0907,-0.0034
14,4,3.7707,-5.6560,-15.0907,0.0003
15,4,3.7707,-5.6560,-15.0907,-0.0002
0,5,1.8854,-1.8854,-11.0420,-0.0002
1,5,1.8854,-1.8854,-11.0420,0.0001
2,5,1.8854,-1.8854,-11.0420,0.0001
4,5,1.8854,-1.8854,-11.0420,0.0000
5,5,3.7707,-3.7707,-11.0420,0.0000
6,5,3.7707,-3.7707,-11.0420,-0.0000
7,5,3.7707,-3.7707,-11.0420,-0.0000
9,5,3.7707,-3.7707,-11.0420,0.0001
10,5,3.7707,-1.8854,-12.5143,0.0001
11,5,3.7707,-1.8854,-12.5143,0.0001
12,5,3.7707,-1.8854,-12.5143,0.0000
13,5,1.8854,-3.7707,-15.0907,0.0002
14,5,1.8854,-3.7707,-15.0907,-0.0000
15,5,1.8854,-3.7707,-15.0907,-0.0001
0,6,1.8854,-1.8854,-11.0420,0.0001
1,6,1.8854,-1.8854,-11.0420,0.0002
2,6,1.8854,-1.8854,-11.0420,0.0000
3,6,1.8854,-1.8854,-11.0420,0.0001
4,6,1.8854,-1.8854,-11.0420,0.0000
5,6,3.7707,-3.7707,-11.0420,0.0000
6,6,3.7707,-3.7707,-11.0420,-0.0001
7,6,3.7707,-3.7707,-11.0420,0.0001
8,6,3.7707,-3.7707,-11.0420,0.0001
9,6,3.7707,-3.7707,-11.0420,-0.0001
10,6,3.7707,-1.8854,-12.5143,-0.0002
11,6,3.7707,-1.8854,-12.5143,-0.0001
12,6,3.7707,-1.8854,-12.5143,0.0001
13,6,1.8854,-3.7707,-15.0907,-0.0050
14,6,1.8854,-3.7707,-15.0907,0.0002
0,7,1.8854,-1.8854,-11.0420,0.0001
1,7,1.8854,-1.8854,-11.0420,0.0000
2,7,1.8854,-1.8854,-11.0420,0.0002
3,7,1.8854,-1.8854,-11.0420,-0.0001
4,7,1.8854,-1.8854,-11.0420,0.0000
5,7,3.7707,-3.7707,-11.0420,0.0000
6,7,3.7707,-3.7707,-11.0420,0.0001
7,7,3.7707,-3.7707,-11.0420,-0.0001
8,7,3.7707,-3.7707,-11.0420,-0.0001
9,7,3.7707,-3.7707,-11.0420,-0.0001
10,7,3.7707,-1.8854,-12.5143,-0.0000
12,7,3.7707,-1.8854,-12.5143,-0.0002
13,7,1.8854,-3.7707,-15.0907,0.0007
14,7,1.8854,-3.7707,-15.0907,-0.0001
15,7,1.8854,-3.7707,-15.0907,0.0001
1,8,1.8854,-1.8854,-11.0420,0.0001
2,8,1.8854,-1.8854,-11.0420,-0.0001
3,8,1.8854,-1.8854,-11.0420,-0.0004
6,8,3.7707,-3.7707,-11.0420,-0.0001
