 written on  7Oct2018 at 06:01:04 
          15
         235
    1    2    2    2    1    1    1    1    1    2    1    1    2    1    1
    1    1    1    1    1    2    2    2    2    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    2    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    2    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    2    2    2    2    1    1    1    1    1    1    1    2    1    1
    2    1    1    1    1    1    2    2    2    1
    0   -2    3   12    6   -0.001199    0.000000
    0   -2    3   13    6    0.006507   -0.000002
    0   -2    3   14    6    0.007595   -0.000002
    0   -2    3   15    6   -0.002547    0.000001
    0   -2    3    1    7   -0.002880   -0.000000
    0   -2    3    2    7    0.022977    0.000001
    0   -2    3    3    7    0.017299    0.000002
    0   -2    3    4    7    0.000670    0.000000
    0   -2    3    5    7   -0.000202    0.000000
    0   -2    3    6    7    0.000919    0.000000
    0   -2    3    7    7   -0.002044    0.000000
    0   -2    3    8    7    0.000640    0.000000
    0   -2    3    9    7   -0.006262    0.000002
    0   -2    3   10    7   -0.005917   -0.000000
    0   -2    3   11    7    0.002155    0.000000
    0   -2    3   12    7    0.005951    0.000000
    0   -2    3   13    7   -0.001125   -0.000000
    0   -2    3   14    7    0.000090    0.000000
    0   -2    3   15    7    0.000942    0.000000
    0   -2    3    1    8   -0.011119    0.000005
    0   -2    3    2    8   -0.008952    0.000004
    0   -2    3    3    8   -0.000364    0.000000
    0   -2    3    4    8   -0.000087    0.000000
    0   -2    3    5    8   -0.000716    0.000001
    0   -2    3    6    8   -0.000075    0.000000
    0   -2    3    7    8    0.000778   -0.000000
    0   -2    3    8    8    0.002150   -0.000000
    0   -2    3    9    8   -0.010787    0.000009
    0   -2    3   10    8    0.001367   -0.000001
    0   -2    3   11    8   -0.004509    0.000002
    0   -2    3   12    8   -0.007007    0.000003
    0   -2    3   13    8    0.000273   -0.000000
    0   -2    3   14    8   -0.001062    0.000000
    0   -2    3   15    8   -0.000227    0.000000
    0   -2    3    1    9    0.009293    0.000003
    0   -2    3    2    9    0.003198    0.000001
    0   -2    3    3    9   -0.015712   -0.000006
    0   -2    3    4    9   -0.000106   -0.000000
    0   -2    3    5    9    0.000228   -0.000000
    0   -2    3    6    9    0.000058    0.000000
    0   -2    3    7    9    0.007017    0.000002
    0   -2    3    8    9   -0.002051   -0.000002
    0   -2    3    9    9    0.003485    0.000000
    0   -2    3   10    9   -0.000263   -0.000000
    0   -2    3   11    9    0.006855    0.000002
    0   -2    3   12    9   -0.005374   -0.000002
    0   -2    3   13    9   -0.000135   -0.000000
    0   -2    3   14    9   -0.000462   -0.000000
    0   -2    3   15    9   -0.000357   -0.000000
    0   -2    3    1   10    0.004755   -0.000000
    0   -2    3    2   10   -0.003307   -0.000000
    0   -2    3    3   10   -0.006309   -0.000000
    0   -2    3    4   10    0.000001    0.000000
    0   -2    3    5   10   -0.000346    0.000000
    0   -2    3    6   10   -0.000618   -0.000000
    0   -2    3    7   10   -0.001403    0.000000
    0   -2    3    8   10    0.000134    0.000000
    0   -2    3    9   10   -0.000863    0.000000
    0   -2    3   10   10   -0.000592    0.000000
    0   -2    3   11   10    0.005210    0.000000
    0   -2    3   12   10   -0.004041    0.000000
    0   -2    3   13   10   -0.000237    0.000000
    0   -2    3   14   10   -0.000105   -0.000000
    0   -2    3   15   10   -0.000158    0.000000
    0   -2    3    1   11    0.001982   -0.000000
    0   -2    3    2   11   -0.000445   -0.000000
    0   -2    3    3   11    0.001830    0.000000
    0   -2    3    4   11   -0.000161   -0.000000
    0   -2    3    5   11   -0.000017    0.000000
    0   -2    3    6   11   -0.000203   -0.000000
    0   -2    3    7   11   -0.000187    0.000000
    0   -2    3    8   11    0.000043    0.000000
    0   -2    3    9   11   -0.000168    0.000000
    0   -2    3   10   11   -0.001190    0.000000
    0   -2    3   11   11    0.002079   -0.000000
    0   -2    3   12   11   -0.000414    0.000000
    0   -2    3   13   11   -0.000061    0.000000
    0   -2    3   14   11    0.000040    0.000000
    0   -2    3   15   11   -0.000102   -0.000000
    0   -2    3    1   12    0.000650   -0.000000
    0   -2    3    2   12    0.005163    0.000000
    0   -2    3    3   12   -0.000156   -0.000000
    0   -2    3    4   12   -0.000038   -0.000000
    0   -2    3    5   12    0.000162   -0.000000
    0   -2    3    6   12   -0.000022   -0.000000
    0   -2    3    7   12   -0.000089    0.000000
    0   -2    3    8   12   -0.000200   -0.000000
    0   -2    3    9   12   -0.000071    0.000000
    0   -2    3   10   12    0.000271    0.000000
    0   -2    3   11   12   -0.000553   -0.000000
    0   -2    3   12   12   -0.000957    0.000000
    0   -2    3   13   12   -0.000162   -0.000000
    0   -2    3   14   12   -0.000005   -0.000000
    0   -2    3   15   12   -0.000204   -0.000000
    0   -2    3    1   13   -0.004541   -0.000000
    0   -2    3    2   13    0.000412    0.000000
    0   -2    3    3   13   -0.005639   -0.000001
    0   -2    3    4   13    0.000575    0.000000
    0   -2    3    5   13    0.001128   -0.000001
    0   -2    3    6   13    0.001389    0.000000
    0   -2    3    7   13    0.001163   -0.000000
    0   -2    3    8   13    0.004662    0.000002
    0   -2    3    9   13    0.000497   -0.000000
    0   -2    3   10   13   -0.000420   -0.000000
    0   -2    3   11   13   -0.004033   -0.000000
    0   -2    3   12   13   -0.001786   -0.000000
    0   -2    3   13   13   -0.002450    0.000000
    0   -2    3   14   13    0.004315    0.000000
    0   -2    3   15   13    0.000253    0.000000
    0   -2    3    1   14   -0.005269    0.000000
    0   -2    3    2   14   -0.004429    0.000000
    0   -2    3    3   14    0.003271    0.000000
    0   -2    3    4   14   -0.001493   -0.000001
    0   -2    3    5   14   -0.000565    0.000000
    0   -2    3    6   14    0.001371    0.000000
    0   -2    3    7   14   -0.007925    0.000000
    0   -2    3    8   14    0.002499    0.000001
    0   -2    3    9   14   -0.005443    0.000002
    0   -2    3   10   14   -0.005030    0.000000
    0   -2    3   11   14    0.004343   -0.000000
    0   -2    3   12   14   -0.002126    0.000000
    0   -2    3   13   14   -0.005553    0.000000
    0   -2    3   14   14    0.001732   -0.000000
    0   -2    3   15   14    0.001396   -0.000000
    0   -2    3    1   15    0.001658   -0.000000
    0   -2    3    2   15   -0.000437   -0.000000
    0   -2    3    3   15    0.001271    0.000000
    0   -2    3    4   15    0.000716    0.000000
    0   -2    3    5   15    0.000914   -0.000001
    0   -2    3    6   15   -0.002503   -0.000001
    0   -2    3    7   15    0.002367   -0.000000
    0   -2    3    8   15    0.008883    0.000004
    0   -2    3    9   15   -0.001728    0.000001
    0   -2    3   10   15    0.006395   -0.000000
    0   -2    3   11   15   -0.000525    0.000000
    0   -2    3   12   15   -0.000435    0.000000
    0   -2    3   13   15    0.004384   -0.000000
    0   -2    3   14   15    0.002428    0.000000
    0   -2    3   15   15   -0.001100    0.000000
    0   -2    4    1    1    0.001447   -0.000000
    0   -2    4    2    1    0.000467    0.000000
    0   -2    4    3    1    0.000467    0.000000
    0   -2    4    4    1   -0.000599   -0.000000
    0   -2    4    5    1    0.000599   -0.000000
    0   -2    4    6    1    0.000650    0.000000
    0   -2    4    7    1   -0.000571    0.000000
    0   -2    4    8    1    0.000468    0.000000
    0   -2    4    9    1   -0.000571    0.000000
    0   -2    4   10    1    0.000968    0.000000
    0   -2    4   11    1   -0.000076   -0.000000
    0   -2    4   12    1    0.000077   -0.000000
    0   -2    4   13    1   -0.000244    0.000000
    0   -2    4   14    1    0.000244    0.000000
    0   -2    4   15    1    0.000735    0.000000
    0   -2    4    1    2    0.000193   -0.000000
    0   -2    4    2    2    0.000534    0.000000
    0   -2    4    3    2   -0.000344   -0.000000
    0   -2    4    4    2   -0.000293   -0.000000
    0   -2    4    5    2    0.001807   -0.000001
    0   -2    4    6    2   -0.002332   -0.000001
    0   -2    4    7    2   -0.000451    0.000000
    0   -2    4    8    2   -0.000369   -0.000000
    0   -2    4    9    2   -0.000389    0.000000
    0   -2    4   10    2    0.000239   -0.000000
    0   -2    4   11    2    0.000049   -0.000000
    0   -2    4   12    2    0.000280   -0.000000
    0   -2    4   13    2    0.000609   -0.000000
    0   -2    4   14    2   -0.000160    0.000000
    0   -2    4   15    2   -0.000344    0.000000
    0   -2    4    1    3    0.000193   -0.000000
    0   -2    4    2    3   -0.000344    0.000000
    0   -2    4    3    3    0.000534   -0.000000
    0   -2    4    4    3   -0.001808   -0.000001
    0   -2    4    5    3    0.000293   -0.000000
    0   -2    4    6    3   -0.002332   -0.000000
    0   -2    4    7    3   -0.000389    0.000000
    0   -2    4    8    3   -0.000369   -0.000000
    0   -2    4    9    3   -0.000452    0.000000
    0   -2    4   10    3    0.000239   -0.000000
    0   -2    4   11    3   -0.000281    0.000000
    0   -2    4   12    3   -0.000047    0.000000
    0   -2    4   13    3    0.000160   -0.000000
    0   -2    4   14    3   -0.000609    0.000000
    0   -2    4   15    3   -0.000344    0.000000
    0   -2    4    1    4   -0.004355    0.000002
    0   -2    4    2    4    0.003657   -0.000001
    0   -2    4    3    4    0.015818   -0.000005
    0   -2    4    4    4    0.000721   -0.000000
    0   -2    4    5    4    0.000489   -0.000001
    0   -2    4    6    4    0.000287   -0.000000
    0   -2    4    7    4   -0.006309    0.000003
    0   -2    4    8    4   -0.000766   -0.000000
    0   -2    4    9    4    0.006162   -0.000004
    0   -2    4   10    4   -0.003190    0.000001
    0   -2    4   11    4    0.004595   -0.000002
    0   -2    4   12    4    0.003991   -0.000002
    0   -2    4   13    4   -0.001061    0.000000
    0   -2    4   14    4   -0.000025    0.000000
    0   -2    4   15    4    0.000344   -0.000000
    0   -2    4    1    5    0.004355    0.000003
    0   -2    4    2    5   -0.015820   -0.000013
    0   -2    4    3    5   -0.003657   -0.000003
    0   -2    4    4    5    0.000490    0.000001
    0   -2    4    5    5    0.000721    0.000000
    0   -2    4    6    5   -0.000287   -0.000000
    0   -2    4    7    5   -0.006168   -0.000005
    0   -2    4    8    5    0.000766    0.000001
    0   -2    4    9    5    0.006313    0.000003
    0   -2    4   10    5    0.003192    0.000002
    0   -2    4   11    5    0.004032    0.000003
    0   -2    4   12    5    0.004563    0.000003
    0   -2    4   13    5   -0.000025   -0.000000
    0   -2    4   14    5   -0.001061   -0.000001
    0   -2    4   15    5   -0.000344   -0.000000
    0   -2    4    1    6    0.002573   -0.000001
    0   -2    4    2    6    0.001920   -0.000000
    0   -2    4    3    6    0.001920   -0.000000
    0   -2    4    4    6   -0.000337   -0.000000
    0   -2    4    5    6    0.000337   -0.000000
    0   -2    4    6    6    0.000343    0.000000
    0   -2    4    7    6    0.015790   -0.000005
    0   -2    4    8    6   -0.008782   -0.000002
    0   -2    4    9    6    0.015790   -0.000010
    0   -2    4   10    6   -0.001432    0.000000
    0   -2    4   11    6    0.003024   -0.000001
    0   -2    4   12    6   -0.003051    0.000001
    0   -2    4   13    6   -0.000621    0.000000
    0   -2    4   14    6    0.000622   -0.000000
    0   -2    4   15    6   -0.000001    0.000000
    0   -2    4    1    7   -0.002730   -0.000000
    0   -2    4    2    7    0.005143    0.000000
    0   -2    4    3    7   -0.008706   -0.000001
    0   -2    4    4    7   -0.000124   -0.000000
    0   -2    4    5    7   -0.000179    0.000000
    0   -2    4    6    7    0.000269    0.000000
    0   -2    4    7    7    0.000664   -0.000000
    0   -2    4    8    7   -0.000053   -0.000000
    0   -2    4    9    7   -0.000722    0.000000
    0   -2    4   10    7    0.000838    0.000000
    0   -2    4   11    7    0.000506    0.000000
    0   -2    4   12    7    0.001518    0.000000
    0   -2    4   13    7   -0.000046    0.000000
    0   -2    4   14    7   -0.000042   -0.000000
    0   -2    4   15    7    0.000180    0.000000
    0   -2    4    1    8    0.002846   -0.000001
    0   -2    4    2    8   -0.015718    0.000007
    0   -2    4    3    8   -0.015717    0.000006
    0   -2    4    4    8    0.000809   -0.000000
    0   -2    4    5    8   -0.000809    0.000001
    0   -2    4    6    8    0.000186   -0.000000
    0   -2    4    7    8   -0.001107    0.000001
    0   -2    4    8    8    0.000678   -0.000000
    0   -2    4    9    8   -0.001107    0.000001
    0   -2    4   10    8   -0.004751    0.000002
    0   -2    4   11    8    0.004070   -0.000002
    0   -2    4   12    8   -0.004110    0.000002
    0   -2    4   13    8    0.000393   -0.000000
    0   -2    4   14    8   -0.000393    0.000000
    0   -2    4   15    8   -0.000112    0.000000
    0   -2    4    1    9   -0.002730   -0.000001
    0   -2    4    2    9   -0.008706   -0.000003
    0   -2    4    3    9    0.005143    0.000002
    0   -2    4    4    9    0.000179    0.000000
    0   -2    4    5    9    0.000124   -0.000000
    0   -2    4    6    9    0.000269    0.000000
    0   -2    4    7    9   -0.000722   -0.000000
    0   -2    4    8    9   -0.000053   -0.000000
    0   -2    4    9    9    0.000664    0.000000
    0   -2    4   10    9    0.000837    0.000000
    0   -2    4   11    9   -0.001522   -0.000001
    0   -2    4   12    9   -0.000493   -0.000000
    0   -2    4   13    9    0.000042    0.000000
    0   -2    4   14    9    0.000046    0.000000
    0   -2    4   15    9    0.000180    0.000000
    0   -2    4    1   10    0.000409   -0.000000
    0   -2    4    2   10    0.000161    0.000000
    0   -2    4    3   10    0.000161    0.000000
    0   -2    4    4   10   -0.000625   -0.000000
    0   -2    4    5   10    0.000625   -0.000000
    0   -2    4    6   10    0.001420    0.000000
    0   -2    4    7   10   -0.000489    0.000000
    0   -2    4    8   10    0.000481    0.000000
    0   -2    4    9   10   -0.000489    0.000000
    0   -2    4   10   10    0.001048    0.000000
    0   -2    4   11   10    0.000028   -0.000000
    0   -2    4   12   10   -0.000028    0.000000
    0   -2    4   13   10   -0.000335    0.000000
    0   -2    4   14   10    0.000335    0.000000
    0   -2    4   15   10    0.000714    0.000000
    0   -2    4    1   11   -0.000085    0.000000
    0   -2    4    2   11    0.000513    0.000000
    0   -2    4    3   11    0.000003   -0.000000
    0   -2    4    4   11   -0.000218   -0.000000
    0   -2    4    5   11    0.000118   -0.000000
    0   -2    4    6   11    0.000096    0.000000
    0   -2    4    7   11   -0.000236    0.000000
    0   -2    4    8   11    0.000188    0.000000
    0   -2    4    9   11   -0.000041    0.000000
    0   -2    4   10   11    0.000043    0.000000
    0   -2    4   11   11    0.000508   -0.000000
    0   -2    4   12   11    0.000039   -0.000000
    0   -2    4   13   11   -0.000256    0.000000
    0   -2    4   14   11   -0.000191   -0.000000
    0   -2    4   15   11    0.000159    0.000000
    0   -2    4    1   12    0.000086    0.000000
    0   -2    4    2   12   -0.000009   -0.000000
    0   -2    4    3   12   -0.000513   -0.000000
    0   -2    4    4   12    0.000121    0.000000
    0   -2    4    5   12   -0.000220    0.000000
    0   -2    4    6   12   -0.000097   -0.000000
    0   -2    4    7   12    0.000043   -0.000000
    0   -2    4    8   12   -0.000190   -0.000000
    0   -2    4    9   12    0.000237   -0.000000
    0   -2    4   10   12   -0.000044    0.000000
